 #     20   60.00    5.00  1    0.75   5      -1
20    3      9.81829E-001     -3.95867E-002     -7.76398E-002
20    4      9.75096E-001     -1.25552E-001     -1.61275E-001
20    5      9.56695E-001     -2.59090E-001     -2.74772E-001
20    6      8.94109E-001     -3.40947E-001     -3.41287E-001
20    7      6.94115E-001     -2.80490E-001     -2.80490E-001
20    8      3.72389E-001     -1.28151E-001     -1.27944E-001
20    9      1.84412E-001     -3.87141E-002     -3.51568E-002
20   10      1.27848E-001     -1.36256E-002     -7.86966E-003
20   11      1.16649E-001     -9.20213E-003      1.05766E-013
20   12      1.27848E-001     -1.36256E-002      7.86966E-003
20   13      1.84412E-001     -3.87141E-002      3.51568E-002
20   14      3.72389E-001     -1.28151E-001      1.27944E-001
20   15      6.94115E-001     -2.80490E-001      2.80490E-001
20   16      8.94109E-001     -3.40947E-001      3.41287E-001
20   17      9.56695E-001     -2.59090E-001      2.74772E-001
20   18      9.75096E-001     -1.25552E-001      1.61275E-001
20   19      9.81829E-001     -3.95867E-002      7.76398E-002
20   20      9.84487E-001     -5.87098E-003      2.98729E-002
